-330406.48	2442514.67	35.3	1.83197688429132
-330443.831	2442480.822	35.35	1.83685279647482
-330481.183	2442446.974	35.4	1.84142467078812
-330518.534	2442413.125	35.45	1.83202917954888
-330557.524	2442381.177	35.5	1.8212297794177
-330599.051	2442352.606	35.55	1.80984274484747
-330640.579	2442324.036	35.6	1.79445973884761
-330682.108	2442295.466	35.65	1.77856250152216
-330715.782	2442257.957	35.7	1.76282325356322
-330748.164	2442219.328	35.75	1.74715537015608
-330780.547	2442180.698	35.8	1.73197997624639
-330812.929	2442142.069	35.85	1.71482292733137
-330845.312	2442103.44	35.9	1.69788390357352
-330881.988	2442068.86	35.95	1.68082715039577
-330924.139	2442041.217	36	1.66354730497606
-330960.866	2442006.691	36.05	1.64657160850077
-330993.576	2441968.338	36.1	1.62595569263495
-331026.287	2441929.986	36.15	1.60482634059823
-331043.332	2441882.548	36.2	1.58446573983105
-331054.502	2441833.394	36.25	1.56461488350347
-331065.671	2441784.24	36.3	1.54525483
-331070.32	2441734.048	36.35	1.52690453102993
-331055.651	2441685.822	36.4	1.5109630767878
-331040.981	2441637.597	36.45	1.49571618012154
-331026.31	2441589.372	36.5	1.47984616777573
-331012.605	2441540.863	36.55	1.46344273002408
-331007.334	2441490.732	36.6	1.44739240320815
-331002.064	2441440.601	36.65	1.43129866529576
-330979.805	2441395.375	36.7	1.41536210276243
-330953.392	2441352.442	36.75	1.40158410617701
-330926.978	2441309.51	36.8	1.38857439722187
-330900.711	2441266.488	36.85	1.37645697497757
-330875.386	2441222.904	36.9	1.36454939892217
-330850.062	2441179.32	36.95	1.35226872863749
-330821.966	2441137.47	37	1.33959263042182
-330790.338	2441098.22	37.05	1.32714966496506
-330758.709	2441058.971	37.1	1.31490291915321
-330727.209	2441019.619	37.15	1.30361483575188
-330696.03	2440980.012	37.2	1.29368463439691
-330664.851	2440940.404	37.25	1.28804153076264
-330638.045	2440897.716	37.3	1.28244249484924
-330614.228	2440853.291	37.35	1.27688704682972
-330590.41	2440808.866	37.4	1.27137487817934
-330566.592	2440764.442	37.45	1.26705806215788
-330548.594	2440717.357	37.5	1.26701288353218
-330531.545	2440669.921	37.55	1.26731934897997
-330514.496	2440622.486	37.6	1.26682181044796
-330497.447	2440575.05	37.65	1.26564369175069
-330480.397	2440527.614	37.7	1.2644666847367
-330463.347	2440480.179	37.75	1.26485736981856
-330451.252	2440431.244	37.8	1.26596321464472
-330440.145	2440382.077	37.85	1.26706924284653
-330429.037	2440332.909	37.9	1.26817544570914
-330417.929	2440283.742	37.95	1.26928185114028
-330406.821	2440234.574	38	1.27129587145259
-330395.713	2440185.407	38.05	1.27373709454707
-330368.946	2440142.694	38.1	1.27615692069287
-330341.707	2440100.282	38.15	1.27855477874589
-330314.467	2440057.869	38.2	1.28057344402866
-330287.228	2440015.457	38.25	1.28148737016848
-330259.988	2439973.044	38.3	1.282385225287
-330237.902	2439927.734	38.35	1.28269399328464
-330221.009	2439880.243	38.4	1.28348334657676
-330204.116	2439832.751	38.45	1.28482872550351
-330191.869	2439783.855	38.5	1.28611162335724
-330191.863	2439733.449	38.55	1.28733138468448
-330191.857	2439683.042	38.6	1.28599043038415
-330188.646	2439632.738	38.65	1.28327119480962
-330176.381	2439583.847	38.7	1.28220734445064
-330164.117	2439534.955	38.75	1.28133366861477
-330151.852	2439486.064	38.8	1.2792462581577
-330139.587	2439437.173	38.85	1.27710543798272
-330127.322	2439388.281	38.9	1.2742586746521
-330115.82	2439339.205	38.95	1.27164778217217
-330104.36	2439290.118	39	1.27029327250584
-330092.9	2439241.032	39.05	1.27045798241173
-330081.44	2439191.946	39.1	1.27097354680918
-330069.979	2439142.86	39.15	1.27251177096601
-330058.519	2439093.773	39.2	1.2740124635491
-330059.975	2439043.388	39.25	1.27617643777515
-330062.337	2438993.037	39.3	1.2784353519267
-330064.699	2438942.686	39.35	1.2792943507067
-330067.061	2438892.336	39.4	1.28005339911546
-330069.423	2438841.985	39.45	1.28070553252101
-330074.247	2438791.81	39.5	1.28239933633023
-330084.601	2438742.478	39.55	1.28517926289273
-330094.955	2438693.147	39.6	1.28725432325374
-330105.309	2438643.816	39.65	1.28926524723306
-330118.762	2438595.238	39.7	1.29126167096162
-330153.756	2438558.958	39.75	1.29298355293281
-330188.75	2438522.679	39.8	1.2944813080582
-330223.745	2438486.399	39.85	1.29678498680833
-330258.74	2438450.12	39.9	1.29921722032905
-330293.734	2438413.841	39.95	1.30199669020405
-330339.322	2438392.335	40	1.3066014898434
-330385.932	2438373.141	40.05	1.31174431383847
-330432.541	2438353.947	40.1	1.31675976086808
-330479.15	2438334.753	40.15	1.31951979023315
-330525.76	2438315.559	40.2	1.32225969380299
-330572.369	2438296.366	40.25	1.32531346423743
-330621.763	2438286.311	40.3	1.32970548610738
-330670.495	2438299.196	40.35	1.33405130472594
-330719.227	2438312.082	40.4	1.33898707671285
-330767.959	2438324.968	40.45	1.34261395050936
-330816.691	2438337.854	40.5	1.34623103073045
-330865.659	2438349.811	40.55	1.34983759979091
-330915.267	2438358.751	40.6	1.35332001465176
-330964.875	2438367.69	40.65	1.35577468647139
-331014.483	2438376.63	40.7	1.35879207154869
-331064.091	2438385.569	40.75	1.36175425297763
-331113.793	2438393.973	40.8	1.36463975840145
-331164.128	2438396.672	40.85	1.36744663475322
-331214.463	2438399.372	40.9	1.3701023909953
-331264.798	2438402.071	40.95	1.37095626759831
-331315.109	2438405.193	41	1.37151236763389
-331365.278	2438410.092	41.05	1.37194274914586
-331415.447	2438414.99	41.1	1.37224720787143
-331465.616	2438419.889	41.15	1.37328703003709
-331515.785	2438424.788	41.2	1.37509805612227
-331565.954	2438429.687	41.25	1.37674284122323
-331616.123	2438434.587	41.3	1.37823575047775
-331666.118	2438428.152	41.35	1.37958504206417
-331715.987	2438420.797	41.4	1.37977616189352
-331765.855	2438413.442	41.45	1.37913205267082
-331805.273	2438382.022	41.5	1.3777434506875
-331840.286	2438345.758	41.55	1.37621573771379
-331872.815	2438307.251	41.6	1.37455019731761
-331890.329	2438259.983	41.65	1.37380341506994
-331907.843	2438212.715	41.7	1.37315797103227
-331925.357	2438165.447	41.75	1.37240245708382
-331937.962	2438116.64	41.8	1.37258981287802
-331938.973	2438066.242	41.85	1.37347876481264
-331932.042	2438016.313	41.9	1.37342792691601
-331923.659	2437966.607	41.95	1.37229711112805
-331920.301	2437916.31	42	1.3744098356924
-331927.805	2437866.464	42.05	1.37714068074645
-331935.309	2437816.617	42.1	1.3797253444815
-331942.812	2437766.771	42.15	1.38437287232432
-331948.428	2437716.676	42.2	1.39012107707424
-331948.773	2437666.269	42.25	1.39623312850819
-331949.118	2437615.862	42.3	1.40283054776464
-331949.462	2437565.455	42.35	1.41142432159952
-331949.807	2437515.048	42.4	1.4211001936579
-331937.05	2437466.281	42.45	1.4308498060083
-331920.774	2437418.573	42.5	1.44065289032883
-331904.498	2437370.865	42.55	1.45020239534873
-331888.222	2437323.157	42.6	1.45988668934271
-331871.946	2437275.448	42.65	1.47250598772176
-331859.808	2437226.523	42.7	1.4852318030503
-331850.235	2437177.033	42.75	1.4981423579956
-331840.661	2437127.542	42.8	1.51128344158902
-331824.962	2437079.641	42.85	1.52476978446666
-331802.922	2437034.306	42.9	1.53845496082966
-331780.882	2436988.972	42.95	1.55227066773666
-331764.578	2436941.274	43	1.5661357342435
-331756.381	2436891.537	43.05	1.5801905927442
-331748.184	2436841.8	43.1	1.59447092252292
-331739.987	2436792.063	43.15	1.6089914947978
-331721.798	2436745.051	43.2	1.62373906009225
-331701.519	2436698.901	43.25	1.63838024277778
-331681.241	2436652.752	43.3	1.65293911748185
-331660.962	2436606.603	43.35	1.66768498394002
-331640.683	2436560.454	43.4	1.6826187507865
-331620.404	2436514.306	43.45	1.69762032228161
-331589.888	2436474.185	43.5	1.71388340797135
-331557.883	2436435.241	43.55	1.73097024814922
-331525.878	2436396.297	43.6	1.74828843589404
-331500.201	2436352.919	43.65	1.76587227425494
-331481.3	2436306.189	43.7	1.78407844136054
-331462.399	2436259.459	43.75	1.8021698505797
-331442.485	2436213.152	43.8	1.82037916243497
-331418.44	2436168.849	43.85	1.83623002148811
-331394.395	2436124.546	43.9	1.85180763106872
-331370.349	2436080.243	43.95	1.86744567566109
-331346.303	2436035.94	44	1.88426184818231
-331320.53	2435992.62	44.05	1.90345365684328
-331291.372	2435951.501	44.1	1.92292138732289
-331262.214	2435910.383	44.15	1.94265911628903
-331233.056	2435869.265	44.2	1.96266572141338
-331206.835	2435826.214	44.25	1.98294158573234
-331192.223	2435777.971	44.3	2.00725143260764
-331177.611	2435729.728	44.35	2.03153288564428
-331162.998	2435681.485	44.4	2.05618859299964
-331137.846	2435637.801	44.45	2.08053568534602
-331107.573	2435597.497	44.5	2.10267864928516
-331077.3	2435557.193	44.55	2.12489563144328
-331047.026	2435516.889	44.6	2.15057919639879
-331017.62	2435475.948	44.65	2.18003139600196
-330989	2435434.454	44.7	2.20999852961465
-330960.379	2435392.96	44.75	2.24047598127723
-330932.231	2435351.144	44.8	2.27145805791467
-330916.848	2435303.141	44.85	2.30612493460677
-330901.465	2435255.139	44.9	2.34143454840532
-330886.082	2435207.136	44.95	2.37746779674379
-330861.268	2435163.26	45	2.41423416443691
-330830.17	2435123.589	45.05	2.45119759569843
-330799.073	2435083.917	45.1	2.488812803231
-330768.083	2435044.162	45.15	2.52709079389909
-330737.195	2435004.328	45.2	2.56558890129616
-330706.306	2434964.494	45.25	2.60564417789329
-330670.231	2434929.288	45.3	2.64636973301863
-330631.794	2434896.678	45.35	2.68533158364831
-330593.357	2434864.067	45.4	2.72260958459078
-330554.996	2434831.367	45.45	2.75865569554334
-330516.752	2434798.531	45.5	2.79134109979778
-330478.508	2434765.695	45.55	2.82366205191065
-330440.263	2434732.859	45.6	2.85552579694989
-330406.647	2434695.299	45.65	2.8847059705317
-330373.412	2434657.401	45.7	2.89567939942379
-330340.176	2434619.503	45.75	2.89775230880348
-330306.941	2434581.606	45.8	2.89052978591501
-330273.706	2434543.708	45.85	2.88173708494377
-330234.818	2434511.637	45.9	2.87077000907102
-330194.973	2434480.763	45.95	2.8470860659123
-330155.128	2434449.89	46	2.82140875531899
-330108.363	2434431.08	46.05	2.79509016068716
-330060.246	2434416.062	46.1	2.75541372067368
-330012.405	2434400.187	46.15	2.70108243542271
-329972.92	2434368.855	46.2	2.64861543024211
-329933.434	2434337.524	46.25	2.59493066326779
-329890.618	2434310.924	46.3	2.5400165837695
-329842.752	2434295.123	46.35	2.48736591874079
-329794.887	2434279.322	46.4	2.43684229765965
-329747.06	2434263.407	46.45	2.38832003216142
-329703.187	2434238.588	46.5	2.34138595871448
-329659.315	2434213.77	46.55	2.29637316587993
-329615.442	2434188.952	46.6	2.25305812809327
-329571.57	2434164.133	46.65	2.21134537929617
-329527.697	2434139.315	46.7	2.17115856131675
-329481.665	2434118.778	46.75	2.1325003326582
-329435.573	2434098.376	46.8	2.09556051931641
-329389.482	2434077.974	46.85	2.05987971945246
-329343.39	2434057.571	46.9	2.02540379854574
-329297.512	2434036.692	46.95	1.99202973824966
-329251.781	2434015.492	47	1.95960225297322
-329206.051	2433994.293	47.05	1.928136288908
-329160.321	2433973.093	47.1	1.89766199576556
-329114.59	2433951.893	47.15	1.868133305788
-329066.57	2433936.571	47.2	1.83950718394502
-329017.023	2433927.312	47.25	1.81181824156327
-328967.476	2433918.052	47.3	1.78629786727261
-328917.929	2433908.792	47.35	1.7615810036346
-328868.381	2433899.534	47.4	1.73753801634402
-328820.624	2433883.412	47.45	1.71819536248246
-328773.76	2433864.854	47.5	1.70057552011413
-328726.895	2433846.297	47.55	1.68398453566467
-328680.03	2433827.741	47.6	1.67157410128248
-328633.166	2433809.184	47.65	1.65930625239852
-328588.349	2433786.118	47.7	1.64717962644619
-328543.558	2433763	47.75	1.63642467712836
-328498.767	2433739.883	47.8	1.62855478784729
-328450.72	2433724.648	47.85	1.6224031028091
-328401.184	2433715.333	47.9	1.61657264366635
-328351.647	2433706.018	47.95	1.60973453393349
-328301.7	2433699.249	48	1.60078865112784
-328251.831	2433706.58	48.05	1.59457289244253
-328201.963	2433713.91	48.1	1.58840125559905
-328152.095	2433721.241	48.15	1.58266889455564
-328102.226	2433728.572	48.2	1.57805514398229
-328053.056	2433739.653	48.25	1.57462137146209
-328004.537	2433753.312	48.3	1.57272861365028
-327956.019	2433766.97	48.35	1.57083993034229
-327909.839	2433787.169	48.4	1.57151333314052
-327866.478	2433812.867	48.45	1.57284854169747
-327823.117	2433838.564	48.5	1.57418572512682
-327779.756	2433864.262	48.55	1.5808685168905
-327736.395	2433889.96	48.6	1.58838706928456
-327693.32	2433916.135	48.65	1.59517549982404
-327659.181	2433953.216	48.7	1.60151267216571
-327625.042	2433990.298	48.75	1.60790039755384
-327590.903	2434027.38	48.8	1.61644619837614
-327556.928	2434064.612	48.85	1.63026717746093
-327523.505	2434102.34	48.9	1.64432649025513
-327490.082	2434140.069	48.95	1.65746668371289
-327456.659	2434177.797	49	1.66908207058475
-327423.236	2434215.525	49.05	1.6808597505472
-327389.712	2434253.164	49.1	1.69280297939633
-327356.186	2434290.801	49.15	1.70812184382079
-327322.66	2434328.437	49.2	1.72420614982866
-327289.135	2434366.074	49.25	1.74059521016948
-327253.889	2434402.105	49.3	1.75729799006705
-327217.607	2434437.093	49.35	1.77375355091561
-327181.326	2434472.08	49.4	1.79023786227976
-327145.044	2434507.068	49.45	1.8094104856237
-327108.763	2434542.056	49.5	1.82933243435384
-327076.032	2434580.386	49.55	1.84969594397277
-327045.373	2434620.392	49.6	1.86834950219871
-327014.715	2434660.399	49.65	1.88556357159409
-326984.171	2434700.493	49.7	1.90389256600112
-326954.906	2434741.53	49.75	1.92327142789962
-326925.641	2434782.567	49.8	1.94418436074428
-326896.377	2434823.605	49.85	1.96555734141972
-326859.965	2434858.456	49.9	1.98265692752399
-326822.695	2434892.388	49.95	1.99953809223435
-326785.425	2434926.321	50	2.01206144835318
-326750.867	2434963.011	50.05	2.02520113722374
-326719.232	2435002.25	50.1	2.03949172127543
-326687.598	2435041.489	50.15	2.05396885415993
-326655.964	2435080.729	50.2	2.06777421323123
-326624.331	2435119.968	50.25	2.06935750413892
-326592.697	2435159.207	50.3	2.07088158029191
-326572.098	2435205.209	50.35	2.06958797575613
-326551.686	2435251.293	50.4	2.0710706337867
-326531.275	2435297.378	50.45	2.07406019792339
-326510.863	2435343.463	50.5	2.0770541129973
-326490.452	2435389.548	50.55	2.08187759092985
-326470.041	2435435.632	50.6	2.08346645805293
-326456.935	2435484.301	50.65	2.08409326236528
-326448.365	2435533.97	50.7	2.08472093611674
-326439.796	2435583.639	50.75	2.08520972768247
-326431.227	2435633.307	50.8	2.0805612666976
-326422.657	2435682.976	50.85	2.07572356826871
-326423.485	2435733.372	50.9	2.07089975142954
-326424.601	2435783.762	50.95	2.0690246484858
-326425.717	2435834.152	51	2.06855429731485
-326426.833	2435884.542	51.05	2.06790978740473
-326426.511	2435934.944	51.1	2.06723460683019
-326426.122	2435985.345	51.15	2.06653086984903
-326425.733	2436035.746	51.2	2.06582762039174
-326437.295	2436084.804	51.25	2.06598273009487
-326452.863	2436132.742	51.3	2.06652852300507
-326468.431	2436180.681	51.35	2.06707387200772
-326477.843	2436230.196	51.4	2.06940067733076
-326482.716	2436280.363	51.45	2.07298989626818
-326487.589	2436330.529	51.5	2.0765798369573
-326492.462	2436380.696	51.55	2.08017161858936
-326497.335	2436430.862	51.6	2.08341517148858
-326502.208	2436481.029	51.65	2.08692737140686
-326507.081	2436531.195	51.7	2.09044451424579
-326511.954	2436581.362	51.75	2.09396628791611
-326504.791	2436631.253	51.8	2.09749309003477
-326486.687	2436678.292	51.85	2.10210889771594
-326468.583	2436725.331	51.9	2.10670715350722
-326449.601	2436772.022	51.95	2.11130541855275
-326429.46	2436818.226	52	2.11723838855439
-326409.319	2436864.429	52.05	2.12325389530365
-326389.179	2436910.633	52.1	2.12927486932192
-326351.924	2436944.581	52.15	2.13868240345507
-326301.882	2436938.565	52.2	2.14812713263836
-326251.84	2436932.551	52.25	2.15832328975669
-326201.797	2436926.537	52.3	2.1680216721402
-326151.755	2436920.522	52.35	2.17182217856886
-326101.713	2436914.508	52.4	2.17557676335946
-326051.671	2436908.494	52.45	2.17887657686126
-326001.629	2436902.48	52.5	2.18215952717756
-325952.866	2436889.733	52.55	2.19748700011226
-325905.169	2436873.442	52.6	2.21294389536763
-325857.473	2436857.152	52.65	2.22779285995682
-325809.776	2436840.861	52.7	2.24087956046204
-325762.25	2436824.081	52.75	2.25397964701763
-325715.592	2436805.019	52.8	2.26708307207232
-325668.934	2436785.957	52.85	2.27624970407443
-325622.316	2436766.795	52.9	2.28483926309254
-325575.821	2436747.339	52.95	2.29326200725462
-325529.326	2436727.883	53	2.30123204901472
-325482.616	2436708.949	53.05	2.30914498529225
-325434.671	2436693.408	53.1	2.31699879405613
-325386.726	2436677.866	53.15	2.32264332295024
-325338.78	2436662.325	53.2	2.32564496635847
-325290.834	2436646.784	53.25	2.3285236487638
-325244.16	2436627.763	53.3	2.33127716678731
-325201.661	2436600.669	53.35	2.33444955284445
-325159.161	2436573.575	53.4	2.34026227309635
-325116.662	2436546.482	53.45	2.34608587490597
-325074.162	2436519.388	53.5	2.35181170527223
-325031.587	2436492.413	53.55	2.35568238459272
-324988.982	2436465.487	53.6	2.35872683071297
-324946.376	2436438.561	53.65	2.36182234658709
-324903.77	2436411.635	53.7	2.36285216527025
-324861.164	2436384.71	53.75	2.36350387669055
-324819.207	2436356.784	53.8	2.36371366637204
-324778.747	2436326.73	53.85	2.36272822692311
-324738.287	2436296.677	53.9	2.36170791811739
